bee_id,class,bounding_box_top_left_0,bounding_box_bottom_right_0,bounding_box_top_left_1,bounding_box_bottom_right_1,bounding_box_top_left_2,bounding_box_bottom_right_2,bounding_box_top_left_3,bounding_box_bottom_right_3,bounding_box_top_left_4,bounding_box_bottom_right_4bounding_box_top_left_5,bounding_box_bottom_right_5,bounding_box_top_left_6,bounding_box_bottom_right_6
2017-08-30_15-42-59.mp4-bee_id_9283-7275-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9284-7365-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9285-7380-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9286-7395-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9287-7410-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9288-7455-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9289-7470-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9290-7590-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9291-7635-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9292-7650-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9293-7665-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9294-7680-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9295-7680-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9296-7740-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9297-7755-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9298-7800-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9299-7845-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9300-7905-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9301-8010-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9302-8055-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9303-8055-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9304-8070-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9305-8190-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9306-8205-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9307-8220-1.png,1,39.0,84.0,69.0,119.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9308-8295-1.png,2,92.0,129.0,123.0,167.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9309-8340-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9310-8385-1.png,1,29.0,92.0,59.0,128.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9311-8400-1.png,1,85.0,144.0,118.0,172.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9313-8460-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9314-8475-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9315-8490-1.png,1,100.0,140.0,134.0,171.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9316-8535-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9317-8550-1.png,1,64.0,129.0,99.0,152.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9318-8565-1.png,1,24.0,77.0,57.0,110.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9319-8580-1.png,1,27.0,101.0,55.0,130.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9320-8580-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9321-8685-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9322-8700-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9323-8745-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9324-8790-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9325-8865-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9326-8880-1.png,1,69.0,111.0,104.0,140.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9327-8925-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9328-9045-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9329-9045-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9330-9060-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9331-9165-1.png,1,78.0,148.0,112.0,186.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9332-9180-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9333-9195-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9334-9300-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9335-10275-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9336-10395-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9337-10455-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9338-10755-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9339-11085-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9340-11400-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9341-11610-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9342-11670-1.png,1,13.0,124.0,57.0,163.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9343-11700-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9344-11760-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9345-11805-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9346-11820-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9347-11880-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9348-12135-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9349-12735-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9350-12750-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9351-12765-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9352-12780-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9353-12795-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9354-12825-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9355-12945-1.png,1,35.0,122.0,80.0,160.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9356-12990-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9357-13065-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9358-13080-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9359-13680-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9360-13695-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9361-14355-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9362-14475-1.png,1,83.0,142.0,124.0,188.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9363-14835-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9364-14850-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9365-14880-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9366-14895-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9367-14955-1.png,1,79.0,135.0,119.0,172.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9368-14970-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9369-15030-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9370-15135-1.png,1,92.0,134.0,127.0,182.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9371-15150-1.png,1,90.0,127.0,125.0,166.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9372-15165-1.png,1,89.0,137.0,128.0,177.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9373-15270-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9374-15330-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9375-15510-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9376-15525-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9377-15585-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9378-15600-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9379-15690-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9380-15825-1.png,1,29.0,82.0,64.0,119.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9381-15840-1.png,2,25.0,84.0,61.0,119.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9382-15855-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9383-15855-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9384-16035-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9385-16200-1.png,1,30.0,97.0,57.0,128.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9386-16200-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9387-16260-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9388-16320-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9389-16335-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9390-16605-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9391-16680-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9392-16680-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9393-16695-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9394-16800-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9395-16815-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9396-17100-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9397-17385-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9398-17415-1.png,2,37.0,78.0,63.0,110.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9399-17520-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9400-17550-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9401-17640-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9402-17685-1.png,1,44.0,86.0,68.0,120.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9403-17745-1.png,1,24.0,91.0,47.0,115.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9404-17775-1.png,1,51.0,94.0,71.0,121.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9405-17790-1.png,1,94.0,103.0,127.0,137.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9406-17865-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9407-17940-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9409-17970-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9410-17985-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9411-18090-1.png,1,27.0,139.0,56.0,164.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9412-18270-1.png,2,30.0,89.0,56.0,116.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9413-18285-1.png,2,25.0,110.0,59.0,137.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9414-18330-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9415-18330-1.png,2,34.0,110.0,56.0,133.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9416-18420-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9417-18435-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9418-18600-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9419-18615-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9420-18810-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9421-18900-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9422-19125-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9423-19545-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9424-19800-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9425-19920-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9426-20010-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9427-20085-1.png,2,38.0,101.0,68.0,127.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9428-20190-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9429-20220-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9430-21510-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9431-22620-1.png,2,31.0,78.0,63.0,123.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9432-22650-1.png,2,25.0,77.0,56.0,119.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9433-22665-1.png,1,29.0,110.0,51.0,130.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9434-22785-1.png,1,29.0,80.0,59.0,116.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9435-22875-1.png,1,85.0,139.0,120.0,177.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9436-22890-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9437-22905-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9438-23040-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9439-23115-1.png,2,88.0,150.0,119.0,185.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9440-23130-1.png,2,100.0,147.0,134.0,187.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9441-23145-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9442-23295-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9443-23445-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9444-23460-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9445-23475-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9446-23550-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9447-23565-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9448-23625-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9449-23670-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9450-23685-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9451-23760-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9452-23820-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9453-23865-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9454-23880-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9455-23895-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9456-24165-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9457-24420-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9458-24435-1.png,1,29.0,142.0,73.0,179.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9459-24450-1.png,1,41.0,152.0,78.0,186.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9460-24660-1.png,1,30.0,162.0,72.0,197.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9461-24675-1.png,1,49.0,149.0,78.0,184.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9462-24855-1.png,1,47.0,150.0,68.0,174.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9463-24885-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9464-24960-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9465-24960-1.png,1,92.0,138.0,126.0,172.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9466-25005-1.png,1,93.0,132.0,128.0,169.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9467-25110-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9468-25170-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9469-25185-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9470-25215-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9471-25290-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9472-25290-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9473-25320-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9474-25650-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9475-25740-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9476-25785-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9477-25950-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9478-26295-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9479-26355-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9480-26355-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9481-26475-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9482-26505-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9483-26655-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9484-26805-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9485-26865-1.png,1,86.0,139.0,133.0,185.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9486-26940-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9487-27060-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9488-27495-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9489-27780-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9490-28050-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9491-28050-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9492-28095-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9493-28110-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9494-28305-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9495-28815-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9496-28815-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9497-28815-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9498-28980-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9499-29010-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9500-29130-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9501-29130-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9502-29190-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9503-29205-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9504-29250-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9505-29265-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9506-29280-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9507-29310-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9508-29400-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9509-29415-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9510-29415-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9511-29430-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9512-29475-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9513-29475-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9514-29490-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9515-29880-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9516-29895-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9517-29955-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9518-30075-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9519-30090-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9520-30345-1.png,1,66.0,86.0,104.0,119.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9521-30360-1.png,1,84.0,84.0,123.0,110.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9522-30435-1.png,1,49.0,164.0,74.0,190.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9523-30480-1.png,1,29.0,153.0,64.0,181.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9524-30525-1.png,1,75.0,91.0,108.0,126.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9525-30540-1.png,1,102.0,93.0,130.0,126.0,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9526-30615-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9527-30630-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9528-30735-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9529-30750-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9530-30885-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9531-30975-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9532-30990-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9533-31005-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9534-31020-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9535-31050-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9536-31095-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9537-31170-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9538-31200-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9539-31290-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9540-31425-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9541-31620-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9542-31635-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9543-31650-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9544-31665-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9545-31695-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9546-31710-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9547-31740-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9548-31755-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9549-31875-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9550-31890-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9551-31905-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9552-31920-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9553-31935-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9554-31965-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9555-31980-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9556-31995-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9557-32010-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9558-32055-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9559-32115-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9560-32130-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9561-32145-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9562-32205-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9563-32370-1.png,0,,,,,,,,,,,,,
2017-08-30_15-42-59.mp4-bee_id_9564-32400-1.png,0,,,,,,,,,,,,,
